Case_,Age_group,rolling sum,Hospitalized,died_daily,died_ratio
2020-10-03,50-59,21.428571428571427,21.428571428571427,142.85714285714286,0.15
2020-10-03,60-69,27.428571428571427,27.428571428571427,142.85714285714286,0.19199999999999998
2020-10-03,70-79,34.57142857142857,34.57142857142857,142.85714285714286,0.24199999999999997
2020-10-03,80+,28.428571428571427,28.428571428571427,142.85714285714286,0.19899999999999998
2020-10-04,0-9,1.4285714285714286,1.4285714285714286,148.14285714285714,0.009643201542912247
2020-10-04,10-19,3.142857142857143,3.142857142857143,148.14285714285714,0.021215043394406944
2020-10-04,20-29,5.285714285714286,5.285714285714286,148.14285714285714,0.03567984570877531
2020-10-04,30-39,8.571428571428571,8.571428571428571,148.14285714285714,0.05785920925747348
2020-10-04,40-49,13.285714285714286,13.285714285714286,148.14285714285714,0.0896817743490839
2020-10-04,50-59,21.714285714285715,21.714285714285715,148.14285714285714,0.14657666345226616
2020-10-04,60-69,29.142857142857142,29.142857142857142,148.14285714285714,0.19672131147540983
2020-10-04,70-79,35.714285714285715,35.714285714285715,148.14285714285714,0.2410800385728062
2020-10-04,80+,29.857142857142858,29.857142857142858,148.14285714285714,0.20154291224686596
2020-10-05,0-9,1.4285714285714286,1.4285714285714286,134.57142857142858,0.010615711252653927
2020-10-05,10-19,3.7142857142857144,3.7142857142857144,134.57142857142858,0.02760084925690021
2020-10-05,20-29,4.571428571428571,4.571428571428571,134.57142857142858,0.03397027600849256
2020-10-05,30-39,8.285714285714286,8.285714285714286,134.57142857142858,0.06157112526539278
2020-10-05,40-49,10.714285714285714,10.714285714285714,134.57142857142858,0.07961783439490444
2020-10-05,50-59,19.0,19.0,134.57142857142858,0.14118895966029724
2020-10-05,60-69,26.0,26.0,134.57142857142858,0.19320594479830147
2020-10-05,70-79,33.0,33.0,134.57142857142858,0.2452229299363057
2020-10-05,80+,27.857142857142858,27.857142857142858,134.57142857142858,0.20700636942675157
2020-10-06,0-9,1.4285714285714286,1.4285714285714286,138.28571428571428,0.010330578512396695
2020-10-06,10-19,3.7142857142857144,3.7142857142857144,138.28571428571428,0.02685950413223141
2020-10-06,20-29,4.714285714285714,4.714285714285714,138.28571428571428,0.034090909090909095
2020-10-06,30-39,9.142857142857142,9.142857142857142,138.28571428571428,0.06611570247933884
2020-10-06,40-49,10.142857142857142,10.142857142857142,138.28571428571428,0.07334710743801653
2020-10-06,50-59,19.571428571428573,19.571428571428573,138.28571428571428,0.14152892561983474
2020-10-06,60-69,24.714285714285715,24.714285714285715,138.28571428571428,0.17871900826446283
2020-10-06,70-79,35.42857142857143,35.42857142857143,138.28571428571428,0.25619834710743805
2020-10-06,80+,29.428571428571427,29.428571428571427,138.28571428571428,0.2128099173553719
2020-10-07,0-9,1.5714285714285714,1.5714285714285714,138.14285714285714,0.011375387797311272
2020-10-07,10-19,3.2857142857142856,3.2857142857142856,138.14285714285714,0.023784901758014478
2020-10-07,20-29,4.714285714285714,4.714285714285714,138.14285714285714,0.03412616339193382
2020-10-07,30-39,10.0,10.0,138.14285714285714,0.07238883143743537
2020-10-07,40-49,10.571428571428571,10.571428571428571,138.14285714285714,0.07652533609100311
2020-10-07,50-59,18.571428571428573,18.571428571428573,138.14285714285714,0.1344364012409514
2020-10-07,60-69,25.571428571428573,25.571428571428573,138.14285714285714,0.18510858324715618
2020-10-07,70-79,35.714285714285715,35.714285714285715,138.14285714285714,0.25853154084798347
2020-10-07,80+,28.142857142857142,28.142857142857142,138.14285714285714,0.20372285418821096
2020-10-08,0-9,1.7142857142857142,1.7142857142857142,139.71428571428572,0.012269938650306747
2020-10-08,10-19,3.0,3.0,139.71428571428572,0.021472392638036807
2020-10-08,20-29,6.0,6.0,139.71428571428572,0.042944785276073615
2020-10-08,30-39,9.714285714285714,9.714285714285714,139.71428571428572,0.06952965235173823
2020-10-08,40-49,11.142857142857142,11.142857142857142,139.71428571428572,0.07975460122699386
2020-10-08,50-59,18.857142857142858,18.857142857142858,139.71428571428572,0.13496932515337423
2020-10-08,60-69,24.142857142857142,24.142857142857142,139.71428571428572,0.17280163599182002
2020-10-08,70-79,35.857142857142854,35.857142857142854,139.71428571428572,0.25664621676891614
2020-10-08,80+,29.285714285714285,29.285714285714285,139.71428571428572,0.20961145194274028
2020-10-09,0-9,1.4285714285714286,1.4285714285714286,132.28571428571428,0.010799136069114472
2020-10-09,10-19,3.0,3.0,132.28571428571428,0.02267818574514039
2020-10-09,20-29,5.0,5.0,132.28571428571428,0.03779697624190065
2020-10-09,30-39,9.571428571428571,9.571428571428571,132.28571428571428,0.07235421166306696
2020-10-09,40-49,10.714285714285714,10.714285714285714,132.28571428571428,0.08099352051835854
2020-10-09,50-59,17.714285714285715,17.714285714285715,132.28571428571428,0.13390928725701945
2020-10-09,60-69,24.0,24.0,132.28571428571428,0.18142548596112312
2020-10-09,70-79,33.42857142857143,33.42857142857143,132.28571428571428,0.25269978401727866
2020-10-09,80+,27.428571428571427,27.428571428571427,132.28571428571428,0.20734341252699784
2020-10-10,0-9,1.5714285714285714,1.5714285714285714,145.0,0.01083743842364532
2020-10-10,10-19,3.0,3.0,145.0,0.020689655172413793
2020-10-10,20-29,5.285714285714286,5.285714285714286,145.0,0.03645320197044335
2020-10-10,30-39,10.142857142857142,10.142857142857142,145.0,0.06995073891625615
2020-10-10,40-49,12.0,12.0,145.0,0.08275862068965517
2020-10-10,50-59,18.857142857142858,18.857142857142858,145.0,0.13004926108374384
2020-10-10,60-69,26.0,26.0,145.0,0.1793103448275862
2020-10-10,70-79,35.42857142857143,35.42857142857143,145.0,0.24433497536945814
2020-10-10,80+,32.714285714285715,32.714285714285715,145.0,0.22561576354679805
2020-10-11,0-9,1.7142857142857142,1.7142857142857142,142.71428571428572,0.01201201201201201
2020-10-11,10-19,3.142857142857143,3.142857142857143,142.71428571428572,0.022022022022022022
2020-10-11,20-29,5.285714285714286,5.285714285714286,142.71428571428572,0.037037037037037035
2020-10-11,30-39,10.0,10.0,142.71428571428572,0.07007007007007007
2020-10-11,40-49,12.571428571428571,12.571428571428571,142.71428571428572,0.08808808808808809
2020-10-11,50-59,18.571428571428573,18.571428571428573,142.71428571428572,0.13013013013013014
2020-10-11,60-69,25.285714285714285,25.285714285714285,142.71428571428572,0.17717717717717715
2020-10-11,70-79,34.42857142857143,34.42857142857143,142.71428571428572,0.24124124124124124
2020-10-11,80+,31.714285714285715,31.714285714285715,142.71428571428572,0.2222222222222222
2020-10-12,0-9,1.2857142857142858,1.2857142857142858,142.42857142857142,0.009027081243731194
2020-10-12,10-19,2.142857142857143,2.142857142857143,142.42857142857142,0.015045135406218657
2020-10-12,20-29,5.714285714285714,5.714285714285714,142.42857142857142,0.040120361083249755
2020-10-12,30-39,10.0,10.0,142.42857142857142,0.07021063189568706
2020-10-12,40-49,12.714285714285714,12.714285714285714,142.42857142857142,0.08926780341023069
2020-10-12,50-59,17.857142857142858,17.857142857142858,142.42857142857142,0.1253761283851555
2020-10-12,60-69,26.714285714285715,26.714285714285715,142.42857142857142,0.1875626880641926
2020-10-12,70-79,34.285714285714285,34.285714285714285,142.42857142857142,0.2407221664994985
2020-10-12,80+,31.714285714285715,31.714285714285715,142.42857142857142,0.22266800401203612
2020-10-13,0-9,1.4285714285714286,1.4285714285714286,148.14285714285714,0.009643201542912247
2020-10-13,10-19,2.4285714285714284,2.4285714285714284,148.14285714285714,0.01639344262295082
2020-10-13,20-29,6.0,6.0,148.14285714285714,0.04050144648023144
2020-10-13,30-39,11.428571428571429,11.428571428571429,148.14285714285714,0.07714561234329798
2020-10-13,40-49,13.714285714285714,13.714285714285714,148.14285714285714,0.09257473481195756
2020-10-13,50-59,18.714285714285715,18.714285714285715,148.14285714285714,0.12632594021215043
2020-10-13,60-69,28.714285714285715,28.714285714285715,148.14285714285714,0.19382835101253618
2020-10-13,70-79,34.142857142857146,34.142857142857146,148.14285714285714,0.23047251687560272
2020-10-13,80+,31.571428571428573,31.571428571428573,148.14285714285714,0.21311475409836067
2020-10-14,0-9,1.7142857142857142,1.7142857142857142,143.28571428571428,0.011964107676969093
2020-10-14,10-19,2.2857142857142856,2.2857142857142856,143.28571428571428,0.015952143569292122
2020-10-14,20-29,5.714285714285714,5.714285714285714,143.28571428571428,0.03988035892323031
2020-10-14,30-39,10.428571428571429,10.428571428571429,143.28571428571428,0.07278165503489532
2020-10-14,40-49,12.285714285714286,12.285714285714286,143.28571428571428,0.08574277168494518
2020-10-14,50-59,18.428571428571427,18.428571428571427,143.28571428571428,0.12861415752741776
2020-10-14,60-69,28.142857142857142,28.142857142857142,143.28571428571428,0.19641076769690927
2020-10-14,70-79,33.42857142857143,33.42857142857143,143.28571428571428,0.23330009970089732
2020-10-14,80+,30.857142857142858,30.857142857142858,143.28571428571428,0.21535393818544368
2020-10-15,0-9,2.0,2.0,141.57142857142858,0.014127144298688192
2020-10-15,10-19,2.2857142857142856,2.2857142857142856,141.57142857142858,0.01614530776992936
2020-10-15,20-29,4.857142857142857,4.857142857142857,141.57142857142858,0.034308779011099896
2020-10-15,30-39,10.714285714285714,10.714285714285714,141.57142857142858,0.07568113017154389
2020-10-15,40-49,11.857142857142858,11.857142857142858,141.57142857142858,0.08375378405650857
2020-10-15,50-59,18.428571428571427,18.428571428571427,141.57142857142858,0.13017154389505547
2020-10-15,60-69,28.857142857142858,28.857142857142858,141.57142857142858,0.2038345105953582
2020-10-15,70-79,32.714285714285715,32.714285714285715,141.57142857142858,0.231079717457114
2020-10-15,80+,29.857142857142858,29.857142857142858,141.57142857142858,0.21089808274470231
2020-10-16,0-9,2.0,2.0,152.42857142857142,0.013120899718837864
2020-10-16,10-19,2.5714285714285716,2.5714285714285716,152.42857142857142,0.016869728209934397
2020-10-16,20-29,6.0,6.0,152.42857142857142,0.039362699156513595
2020-10-16,30-39,10.857142857142858,10.857142857142858,152.42857142857142,0.07122774133083412
2020-10-16,40-49,12.857142857142858,12.857142857142858,152.42857142857142,0.08434864104967199
2020-10-16,50-59,19.714285714285715,19.714285714285715,152.42857142857142,0.12933458294283037
2020-10-16,60-69,30.857142857142858,30.857142857142858,152.42857142857142,0.20243673851921276
2020-10-16,70-79,34.42857142857143,34.42857142857143,152.42857142857142,0.2258669165885661
2020-10-16,80+,33.142857142857146,33.142857142857146,152.42857142857142,0.21743205248359893
2020-10-17,0-9,1.8571428571428572,1.8571428571428572,139.42857142857142,0.013319672131147542
2020-10-17,10-19,2.2857142857142856,2.2857142857142856,139.42857142857142,0.01639344262295082
2020-10-17,20-29,5.857142857142857,5.857142857142857,139.42857142857142,0.042008196721311473
2020-10-17,30-39,9.714285714285714,9.714285714285714,139.42857142857142,0.06967213114754098
2020-10-17,40-49,11.428571428571429,11.428571428571429,139.42857142857142,0.0819672131147541
2020-10-17,50-59,18.571428571428573,18.571428571428573,139.42857142857142,0.13319672131147542
2020-10-17,60-69,30.142857142857142,30.142857142857142,139.42857142857142,0.21618852459016394
2020-10-17,70-79,31.142857142857142,31.142857142857142,139.42857142857142,0.22336065573770494
2020-10-17,80+,28.428571428571427,28.428571428571427,139.42857142857142,0.20389344262295084
2020-10-18,0-9,2.142857142857143,2.142857142857143,139.71428571428572,0.015337423312883434
2020-10-18,10-19,2.5714285714285716,2.5714285714285716,139.71428571428572,0.018404907975460124
2020-10-18,20-29,6.0,6.0,139.71428571428572,0.042944785276073615
2020-10-18,30-39,9.857142857142858,9.857142857142858,139.71428571428572,0.0705521472392638
2020-10-18,40-49,11.714285714285714,11.714285714285714,139.71428571428572,0.0838445807770961
2020-10-18,50-59,18.428571428571427,18.428571428571427,139.71428571428572,0.13190184049079753
2020-10-18,60-69,29.142857142857142,29.142857142857142,139.71428571428572,0.2085889570552147
2020-10-18,70-79,31.285714285714285,31.285714285714285,139.71428571428572,0.22392638036809814
2020-10-18,80+,28.571428571428573,28.571428571428573,139.71428571428572,0.20449897750511248
2020-10-19,0-9,2.7142857142857144,2.7142857142857144,142.14285714285714,0.019095477386934675
2020-10-19,10-19,2.4285714285714284,2.4285714285714284,142.14285714285714,0.017085427135678392
2020-10-19,20-29,6.285714285714286,6.285714285714286,142.14285714285714,0.044221105527638194
2020-10-19,30-39,9.285714285714286,9.285714285714286,142.14285714285714,0.06532663316582915
2020-10-19,40-49,12.571428571428571,12.571428571428571,142.14285714285714,0.08844221105527639
2020-10-19,50-59,18.714285714285715,18.714285714285715,142.14285714285714,0.13165829145728644
2020-10-19,60-69,28.428571428571427,28.428571428571427,142.14285714285714,0.19999999999999998
2020-10-19,70-79,31.571428571428573,31.571428571428573,142.14285714285714,0.2221105527638191
2020-10-19,80+,30.142857142857142,30.142857142857142,142.14285714285714,0.21206030150753769
2020-10-20,0-9,2.5714285714285716,2.5714285714285716,131.42857142857142,0.01956521739130435
2020-10-20,10-19,2.0,2.0,131.42857142857142,0.015217391304347827
2020-10-20,20-29,6.428571428571429,6.428571428571429,131.42857142857142,0.04891304347826088
2020-10-20,30-39,7.857142857142857,7.857142857142857,131.42857142857142,0.059782608695652176
2020-10-20,40-49,12.0,12.0,131.42857142857142,0.09130434782608697
2020-10-20,50-59,16.857142857142858,16.857142857142858,131.42857142857142,0.1282608695652174
2020-10-20,60-69,25.428571428571427,25.428571428571427,131.42857142857142,0.1934782608695652
2020-10-20,70-79,30.285714285714285,30.285714285714285,131.42857142857142,0.23043478260869565
2020-10-20,80+,28.0,28.0,131.42857142857142,0.21304347826086958
2020-10-21,0-9,2.4285714285714284,2.4285714285714284,142.0,0.017102615694164987
2020-10-21,10-19,2.142857142857143,2.142857142857143,142.0,0.015090543259557344
2020-10-21,20-29,7.428571428571429,7.428571428571429,142.0,0.052313883299798795
2020-10-21,30-39,8.714285714285714,8.714285714285714,142.0,0.06136820925553319
2020-10-21,40-49,14.0,14.0,142.0,0.09859154929577464
2020-10-21,50-59,17.428571428571427,17.428571428571427,142.0,0.12273641851106638
2020-10-21,60-69,26.714285714285715,26.714285714285715,142.0,0.1881287726358149
2020-10-21,70-79,33.714285714285715,33.714285714285715,142.0,0.23742454728370221
2020-10-21,80+,29.428571428571427,29.428571428571427,142.0,0.20724346076458752
2020-10-22,0-9,2.0,2.0,139.42857142857142,0.01434426229508197
2020-10-22,10-19,1.8571428571428572,1.8571428571428572,139.42857142857142,0.013319672131147542
2020-10-22,20-29,7.142857142857143,7.142857142857143,139.42857142857142,0.05122950819672132
2020-10-22,30-39,8.142857142857142,8.142857142857142,139.42857142857142,0.0584016393442623
2020-10-22,40-49,14.0,14.0,139.42857142857142,0.10040983606557378
2020-10-22,50-59,17.714285714285715,17.714285714285715,139.42857142857142,0.12704918032786888
2020-10-22,60-69,26.857142857142858,26.857142857142858,139.42857142857142,0.19262295081967215
2020-10-22,70-79,32.714285714285715,32.714285714285715,139.42857142857142,0.23463114754098363
2020-10-22,80+,29.0,29.0,139.42857142857142,0.20799180327868855
2020-10-23,0-9,2.0,2.0,137.42857142857142,0.014553014553014554
2020-10-23,10-19,1.8571428571428572,1.8571428571428572,137.42857142857142,0.013513513513513516
2020-10-23,20-29,6.428571428571429,6.428571428571429,137.42857142857142,0.04677754677754678
2020-10-23,30-39,9.285714285714286,9.285714285714286,137.42857142857142,0.06756756756756759
2020-10-23,40-49,13.571428571428571,13.571428571428571,137.42857142857142,0.09875259875259876
2020-10-23,50-59,17.285714285714285,17.285714285714285,137.42857142857142,0.1257796257796258
2020-10-23,60-69,26.142857142857142,26.142857142857142,137.42857142857142,0.19022869022869024
2020-10-23,70-79,32.57142857142857,32.57142857142857,137.42857142857142,0.23700623700623702
2020-10-23,80+,28.285714285714285,28.285714285714285,137.42857142857142,0.20582120582120583
2020-10-24,0-9,1.8571428571428572,1.8571428571428572,132.42857142857142,0.014023732470334414
2020-10-24,10-19,1.7142857142857142,1.7142857142857142,132.42857142857142,0.012944983818770227
2020-10-24,20-29,6.0,6.0,132.42857142857142,0.045307443365695796
2020-10-24,30-39,9.571428571428571,9.571428571428571,132.42857142857142,0.07227615965480044
2020-10-24,40-49,13.0,13.0,132.42857142857142,0.0981661272923409
2020-10-24,50-59,16.571428571428573,16.571428571428573,132.42857142857142,0.12513484358144555
2020-10-24,60-69,25.142857142857142,25.142857142857142,132.42857142857142,0.18985976267529667
2020-10-24,70-79,31.142857142857142,31.142857142857142,132.42857142857142,0.23516720604099248
2020-10-24,80+,27.428571428571427,27.428571428571427,132.42857142857142,0.20711974110032363
2020-10-25,0-9,1.4285714285714286,1.4285714285714286,145.28571428571428,0.009832841691248772
2020-10-25,10-19,2.142857142857143,2.142857142857143,145.28571428571428,0.014749262536873156
2020-10-25,20-29,7.428571428571429,7.428571428571429,145.28571428571428,0.05113077679449361
2020-10-25,30-39,10.285714285714286,10.285714285714286,145.28571428571428,0.07079646017699116
2020-10-25,40-49,14.428571428571429,14.428571428571429,145.28571428571428,0.0993117010816126
2020-10-25,50-59,18.428571428571427,18.428571428571427,145.28571428571428,0.12684365781710913
2020-10-25,60-69,28.571428571428573,28.571428571428573,145.28571428571428,0.19665683382497545
2020-10-25,70-79,33.857142857142854,33.857142857142854,145.28571428571428,0.23303834808259585
2020-10-25,80+,28.714285714285715,28.714285714285715,145.28571428571428,0.1976401179941003
2020-10-26,0-9,1.0,1.0,150.14285714285714,0.006660323501427212
2020-10-26,10-19,2.4285714285714284,2.4285714285714284,150.14285714285714,0.016175071360608945
2020-10-26,20-29,7.428571428571429,7.428571428571429,150.14285714285714,0.049476688867745006
2020-10-26,30-39,10.857142857142858,10.857142857142858,150.14285714285714,0.07231208372978117
2020-10-26,40-49,13.714285714285714,13.714285714285714,150.14285714285714,0.09134157944814462
2020-10-26,50-59,20.571428571428573,20.571428571428573,150.14285714285714,0.13701236917221696
2020-10-26,60-69,30.571428571428573,30.571428571428573,150.14285714285714,0.20361560418648908
2020-10-26,70-79,35.42857142857143,35.42857142857143,150.14285714285714,0.23596574690770697
2020-10-26,80+,28.142857142857142,28.142857142857142,150.14285714285714,0.1874405328258801
2020-10-27,0-9,0.8571428571428571,0.8571428571428571,158.85714285714286,0.0053956834532374095
2020-10-27,10-19,2.5714285714285716,2.5714285714285716,158.85714285714286,0.01618705035971223
2020-10-27,20-29,6.857142857142857,6.857142857142857,158.85714285714286,0.043165467625899276
2020-10-27,30-39,11.714285714285714,11.714285714285714,158.85714285714286,0.0737410071942446
2020-10-27,40-49,15.714285714285714,15.714285714285714,158.85714285714286,0.09892086330935251
2020-10-27,50-59,21.714285714285715,21.714285714285715,158.85714285714286,0.1366906474820144
2020-10-27,60-69,32.0,32.0,158.85714285714286,0.2014388489208633
2020-10-27,70-79,37.142857142857146,37.142857142857146,158.85714285714286,0.2338129496402878
2020-10-27,80+,30.285714285714285,30.285714285714285,158.85714285714286,0.19064748201438847
2020-10-28,0-9,0.7142857142857143,0.7142857142857143,154.0,0.00463821892393321
2020-10-28,10-19,2.857142857142857,2.857142857142857,154.0,0.01855287569573284
2020-10-28,20-29,6.0,6.0,154.0,0.03896103896103896
2020-10-28,30-39,10.714285714285714,10.714285714285714,154.0,0.06957328385899814
2020-10-28,40-49,15.428571428571429,15.428571428571429,154.0,0.10018552875695733
2020-10-28,50-59,21.285714285714285,21.285714285714285,154.0,0.13821892393320964
2020-10-28,60-69,32.285714285714285,32.285714285714285,154.0,0.20964749536178107
2020-10-28,70-79,35.57142857142857,35.57142857142857,154.0,0.23098330241187381
2020-10-28,80+,29.142857142857142,29.142857142857142,154.0,0.18923933209647495
2020-10-29,0-9,1.2857142857142858,1.2857142857142858,162.42857142857142,0.0079155672823219
2020-10-29,10-19,3.4285714285714284,3.4285714285714284,162.42857142857142,0.021108179419525065
2020-10-29,20-29,7.285714285714286,7.285714285714286,162.42857142857142,0.044854881266490766
2020-10-29,30-39,10.428571428571429,10.428571428571429,162.42857142857142,0.06420404573438875
2020-10-29,40-49,15.857142857142858,15.857142857142858,162.42857142857142,0.09762532981530345
2020-10-29,50-59,22.0,22.0,162.42857142857142,0.13544415127528586
2020-10-29,60-69,33.0,33.0,162.42857142857142,0.20316622691292877
2020-10-29,70-79,38.42857142857143,38.42857142857143,162.42857142857142,0.23658751099384348
2020-10-29,80+,30.714285714285715,30.714285714285715,162.42857142857142,0.18909410729991208
2020-10-30,0-9,1.1428571428571428,1.1428571428571428,154.85714285714286,0.007380073800738007
2020-10-30,10-19,3.142857142857143,3.142857142857143,154.85714285714286,0.02029520295202952
2020-10-30,20-29,7.571428571428571,7.571428571428571,154.85714285714286,0.048892988929889296
2020-10-30,30-39,8.857142857142858,8.857142857142858,154.85714285714286,0.05719557195571956
2020-10-30,40-49,15.142857142857142,15.142857142857142,154.85714285714286,0.09778597785977859
2020-10-30,50-59,21.285714285714285,21.285714285714285,154.85714285714286,0.13745387453874539
2020-10-30,60-69,31.142857142857142,31.142857142857142,154.85714285714286,0.2011070110701107
2020-10-30,70-79,37.714285714285715,37.714285714285715,154.85714285714286,0.24354243542435425
2020-10-30,80+,28.857142857142858,28.857142857142858,154.85714285714286,0.1863468634686347
2020-10-31,0-9,1.7142857142857142,1.7142857142857142,173.57142857142858,0.009876543209876541
2020-10-31,10-19,3.2857142857142856,3.2857142857142856,173.57142857142858,0.018930041152263374
2020-10-31,20-29,8.142857142857142,8.142857142857142,173.57142857142858,0.046913580246913576
2020-10-31,30-39,9.142857142857142,9.142857142857142,173.57142857142858,0.052674897119341556
2020-10-31,40-49,17.857142857142858,17.857142857142858,173.57142857142858,0.10288065843621398
2020-10-31,50-59,23.142857142857142,23.142857142857142,173.57142857142858,0.13333333333333333
2020-10-31,60-69,34.285714285714285,34.285714285714285,173.57142857142858,0.19753086419753085
2020-10-31,70-79,43.57142857142857,43.57142857142857,173.57142857142858,0.2510288065843621
2020-10-31,80+,32.42857142857143,32.42857142857143,173.57142857142858,0.1868312757201646
2020-11-01,0-9,1.7142857142857142,1.7142857142857142,164.71428571428572,0.010407632263660016
2020-11-01,10-19,2.5714285714285716,2.5714285714285716,164.71428571428572,0.015611448395490026
2020-11-01,20-29,6.857142857142857,6.857142857142857,164.71428571428572,0.04163052905464006
2020-11-01,30-39,8.571428571428571,8.571428571428571,164.71428571428572,0.05203816131830008
2020-11-01,40-49,17.0,17.0,164.71428571428572,0.10320901994796183
2020-11-01,50-59,23.0,23.0,164.71428571428572,0.13963573287077188
2020-11-01,60-69,31.142857142857142,31.142857142857142,164.71428571428572,0.18907198612315698
2020-11-01,70-79,42.0,42.0,164.71428571428572,0.25498699045967044
2020-11-01,80+,31.857142857142858,31.857142857142858,164.71428571428572,0.19340849956634865
2020-11-02,0-9,2.0,2.0,163.42857142857142,0.012237762237762238
2020-11-02,10-19,2.4285714285714284,2.4285714285714284,163.42857142857142,0.01486013986013986
2020-11-02,20-29,6.285714285714286,6.285714285714286,163.42857142857142,0.038461538461538464
2020-11-02,30-39,8.428571428571429,8.428571428571429,163.42857142857142,0.051573426573426576
2020-11-02,40-49,16.857142857142858,16.857142857142858,163.42857142857142,0.10314685314685315
2020-11-02,50-59,22.857142857142858,22.857142857142858,163.42857142857142,0.13986013986013987
2020-11-02,60-69,30.142857142857142,30.142857142857142,163.42857142857142,0.18444055944055945
2020-11-02,70-79,42.0,42.0,163.42857142857142,0.25699300699300703
2020-11-02,80+,32.42857142857143,32.42857142857143,163.42857142857142,0.19842657342657347
2020-11-03,0-9,1.8571428571428572,1.8571428571428572,159.42857142857142,0.011648745519713262
2020-11-03,10-19,2.4285714285714284,2.4285714285714284,159.42857142857142,0.015232974910394265
2020-11-03,20-29,6.714285714285714,6.714285714285714,159.42857142857142,0.042114695340501794
2020-11-03,30-39,7.857142857142857,7.857142857142857,159.42857142857142,0.0492831541218638
2020-11-03,40-49,15.142857142857142,15.142857142857142,159.42857142857142,0.0949820788530466
2020-11-03,50-59,22.714285714285715,22.714285714285715,159.42857142857142,0.1424731182795699
2020-11-03,60-69,29.857142857142858,29.857142857142858,159.42857142857142,0.18727598566308246
2020-11-03,70-79,40.142857142857146,40.142857142857146,159.42857142857142,0.2517921146953405
2020-11-03,80+,32.714285714285715,32.714285714285715,159.42857142857142,0.20519713261648748
2020-11-04,0-9,1.8571428571428572,1.8571428571428572,166.71428571428572,0.011139674378748929
2020-11-04,10-19,2.0,2.0,166.71428571428572,0.011996572407883462
2020-11-04,20-29,7.285714285714286,7.285714285714286,166.71428571428572,0.04370179948586118
2020-11-04,30-39,8.285714285714286,8.285714285714286,166.71428571428572,0.049700085689802914
2020-11-04,40-49,15.571428571428571,15.571428571428571,166.71428571428572,0.09340188517566408
2020-11-04,50-59,25.0,25.0,166.71428571428572,0.14995715509854327
2020-11-04,60-69,31.0,31.0,166.71428571428572,0.18594687232219365
2020-11-04,70-79,40.57142857142857,40.57142857142857,166.71428571428572,0.24335904027420735
2020-11-04,80+,35.142857142857146,35.142857142857146,166.71428571428572,0.21079691516709512
2020-11-05,0-9,1.7142857142857142,1.7142857142857142,166.42857142857142,0.010300429184549357
2020-11-05,10-19,1.7142857142857142,1.7142857142857142,166.42857142857142,0.010300429184549357
2020-11-05,20-29,6.857142857142857,6.857142857142857,166.42857142857142,0.041201716738197426
2020-11-05,30-39,9.857142857142858,9.857142857142858,166.42857142857142,0.059227467811158806
2020-11-05,40-49,15.142857142857142,15.142857142857142,166.42857142857142,0.09098712446351932
2020-11-05,50-59,24.285714285714285,24.285714285714285,166.42857142857142,0.1459227467811159
2020-11-05,60-69,30.714285714285715,30.714285714285715,166.42857142857142,0.18454935622317598
2020-11-05,70-79,40.142857142857146,40.142857142857146,166.42857142857142,0.24120171673819746
2020-11-05,80+,36.0,36.0,166.42857142857142,0.2163090128755365
2020-11-06,0-9,1.8571428571428572,1.8571428571428572,168.71428571428572,0.01100762066045724
2020-11-06,10-19,1.4285714285714286,1.4285714285714286,168.71428571428572,0.00846740050804403
2020-11-06,20-29,6.0,6.0,168.71428571428572,0.03556308213378492
2020-11-06,30-39,10.285714285714286,10.285714285714286,168.71428571428572,0.06096528365791702
2020-11-06,40-49,14.714285714285714,14.714285714285714,168.71428571428572,0.0872142252328535
2020-11-06,50-59,24.571428571428573,24.571428571428573,168.71428571428572,0.14563928873835733
2020-11-06,60-69,31.571428571428573,31.571428571428573,168.71428571428572,0.18712955122777308
2020-11-06,70-79,41.57142857142857,41.57142857142857,168.71428571428572,0.24640135478408126
2020-11-06,80+,36.714285714285715,36.714285714285715,168.71428571428572,0.21761219305673157
2020-11-07,0-9,1.8571428571428572,1.8571428571428572,172.14285714285714,0.010788381742738589
2020-11-07,10-19,1.8571428571428572,1.8571428571428572,172.14285714285714,0.010788381742738589
2020-11-07,20-29,6.714285714285714,6.714285714285714,172.14285714285714,0.03900414937759336
2020-11-07,30-39,10.428571428571429,10.428571428571429,172.14285714285714,0.06058091286307054
2020-11-07,40-49,14.571428571428571,14.571428571428571,172.14285714285714,0.08464730290456432
2020-11-07,50-59,25.285714285714285,25.285714285714285,172.14285714285714,0.14688796680497926
2020-11-07,60-69,31.571428571428573,31.571428571428573,172.14285714285714,0.18340248962655603
2020-11-07,70-79,41.57142857142857,41.57142857142857,172.14285714285714,0.24149377593360996
2020-11-07,80+,38.285714285714285,38.285714285714285,172.14285714285714,0.22240663900414936
2020-11-08,0-9,1.7142857142857142,1.7142857142857142,180.57142857142858,0.009493670886075948
2020-11-08,10-19,2.0,2.0,180.57142857142858,0.011075949367088608
2020-11-08,20-29,6.857142857142857,6.857142857142857,180.57142857142858,0.03797468354430379
2020-11-08,30-39,10.714285714285714,10.714285714285714,180.57142857142858,0.059335443037974674
2020-11-08,40-49,14.857142857142858,14.857142857142858,180.57142857142858,0.08227848101265822
2020-11-08,50-59,26.714285714285715,26.714285714285715,180.57142857142858,0.14794303797468353
2020-11-08,60-69,33.57142857142857,33.57142857142857,180.57142857142858,0.1859177215189873
